Document Type,ASM Name,Company Code,Company Name,Market Name,Sector Name,Sub-sector Name,Sub-sector Detail Code,Sub-sector Detail Name,State Name,District Name,Census Sub-District Code,Census Sub-District Name,Town Type,Town Name,Previous DB Code,Core YN,Convertion Date,Sales Executive Code,Sales Executive Name,DSR Beat Day,Unique Code,Customer Code,Customer Name,Special Code,Customer GSTN NO,Ship To Name,Ship To GSTN NO,Master Brand Name,Product Brand Name,Product Code,Promo / Non Promo,Product Name,HSN Number,Price Circular Number,Invoice No,Invoice Date,Reference Invoice No,Reference Invoice Date,Castrol Week No,Scheme Code,Pack Size,Product Volume,Scheme Discount Name,Scheme Discount Value,Coupon Discount Name,Coupon Value,Mode Of Payement,MOP Percent,MOP Discount,Total Value incl VAT/GST,Total Value Without GST,Total VAT,CGST Percentage,CGST Value,SGST Percentage,SGST Value,UGST Percentage,UTGST Value,IGST Percentage,IGST Value,Coupon Discount WOVAT,TCS
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_23WM-375-4,Multiple Chains - 2/3 Wheeler Multibrand,RAJASTHAN,BIKANER,00473,Bikaner,Urban,Bikaner,,Y,31/03/2015,00005,MR. DAYA RAM GEDAR,Tuesday,9242078626,CS01888,"GAHLOT AUTO PARTS,BKN",,,,,Castrol,Activ Scooter Honda,3434630,PROMO,"ACTIV SCT HONDA 10W30,20X.8L",271019,2024302,INV/24-25/06314,09/24/2024,,,39,,0.8,1.6,RETQ32401,9.49,,0,Cash,0,0,642.35,544.37,97.99,9,48.99,9,48.99,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Other Independent,G_GEN-966-4,Other non-Franchised Workshop.,RAJASTHAN,BIKANER,00477,Nokha,Urban,Nokha,,Y,31/03/2015,00005,MR. DAYA RAM GEDAR,Wednesday,9240900949,CS01889,"KUMAWAT CAR CARE & ACCESSORY, NOKHA",,08GAWPK6409M1ZR,,,Castrol,CRB Turbomax,3439604,PROMO,"CRB TURBOMAX15W-40CH-4,7.5L",271019,2024302,INV/24-25/06357,09/26/2024,,,39,,7.5,7.5,PCOQ32404,19.07,,0,Cash,0,0,2207.05,1870.38,336.67,9,168.33,9,168.33,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Motorcycle,G_957-4,Independent Motorcycle Workshop.,RAJASTHAN,CHURU,00481,Taranagar,Rural,Taranagar,,Y,31/03/2015,6,MR. NARESH KUMAR,Tuesday,9720949704,CS02288,HANSAL MOTORS - TARANAGAR,,,,,Castrol,Activ,3438734,PROMO,"ACTIV 4T 20W-40, 20 X 900 ML",271019,2024302,INV/24-25/05846,09/10/2024,,,37,,0.9,9,MCOQ32404,53.39,,0,Cash,0,0,3503.34,2968.93,534.41,9,267.2,9,267.2,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,CHURU,00481,Taranagar,Rural,Taranagar,,Y,31/03/2015,6,MR. NARESH KUMAR,Tuesday,9244532448,CS02289,MAHADEV AUTO MOBILES- TARANAGAR,,,,,Castrol,Activ Essential,3438278,NON_PROMO,ACTIV ESSENTIAL 20W40 20X.9MKN,271019,2024302,INV/24-25/05335,08/24/2024,,,34,,0.9,9,RETQ32401,76.27,,0,Cash,0,0,2404.71,2037.89,366.82,9,183.41,9,183.41,0,0,0,0,0,0
Credit Note,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Motorcycle,G_957-4,Independent Motorcycle Workshop.,RAJASTHAN,BIKANER,00473,Bikaner,Urban,Bikaner,,Y,31/03/2015,00004,Mr. GAJANAND BHATI,Thursday,9104575621,CS02290,ANWAR AUTO REPARING CENTER - BKN,,,,,Castrol,Activ Essential,3438278,NON_PROMO,ACTIV ESSENTIAL 20W40 20X.9MKN,271019,2024302,CN 24-25 /01547,09/27/2024,INV/24-25/05322,08/24/2024,39,,0.9,-9,MCOQ32403,-76.27,,0,Cash,0,0,-2404.71,-2037.89,-366.82,9,183.41,9,183.41,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,BIKANER,00478,Khajuwala,Rural,Khajuwala,,Y,31/03/2015,00005,MR. DAYA RAM GEDAR,Thursday,9106469859,CS01962,ABDUL HADI AUTO PARTS-KHAJUWALA,,,,,Castrol,CRB Plus,3434947,PROMO,"CRB PLUS 20W-40, 20X1L H MK",271019,2024302,INV/24-25/06128,09/21/2024,,,38,,1,5,RETQ32401,12.71,,0,Cash,0,0,1741.96,1476.24,265.72,9,132.86,9,132.86,0,0,0,0,0,0
Free Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,BIKANER,00478,Khajuwala,Rural,Khajuwala,,Y,31/03/2015,00005,MR. DAYA RAM GEDAR,Thursday,9106469859,CS01962,ABDUL HADI AUTO PARTS-KHAJUWALA,,,,,Castrol,CRB Prima,3434919,NON_PROMO,"CRB PRIMA 20W-40, 4X3.5L H MK",271019,2024301,INV/24-25/04665,07/31/2024,,,31,24Q2RET22725A,3.5,7,,0,,0,Cash,0,0,4.13,3.5,0.63,9,0.32,9,0.32,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,BIKANER,00478,Khajuwala,Rural,Khajuwala,,Y,31/03/2015,00005,MR. DAYA RAM GEDAR,Thursday,9106469859,CS01962,ABDUL HADI AUTO PARTS-KHAJUWALA,,,,,Castrol,CRB Prima,3434919,NON_PROMO,"CRB PRIMA 20W-40, 4X3.5L H MK",271019,2024301,INV/24-25/05944,09/14/2024,,,37,,3.5,7,,0,,0,Cash,0,0,1990.07,1686.5,303.57,9,151.79,9,151.79,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,BIKANER,00478,Khajuwala,Rural,Khajuwala,,Y,31/03/2015,00005,MR. DAYA RAM GEDAR,Thursday,9106469859,CS01962,ABDUL HADI AUTO PARTS-KHAJUWALA,,,,,Castrol,CRB Prima,3434919,NON_PROMO,"CRB PRIMA 20W-40, 4X3.5L H MK",271019,2024301,INV/24-25/05771,09/07/2024,,,36,,3.5,7,,0,,0,Cash,0,0,1990.07,1686.5,303.57,9,151.79,9,151.79,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,BIKANER,00478,Khajuwala,Rural,Khajuwala,,Y,31/03/2015,00005,MR. DAYA RAM GEDAR,Thursday,9106469859,CS01962,ABDUL HADI AUTO PARTS-KHAJUWALA,,,,,Castrol,CRB Plus,3434947,PROMO,"CRB PLUS 20W-40, 20X1L H MK",271019,2024302,INV/24-25/06386,09/27/2024,,,39,,1,5,RETQ32401,12.71,,0,Cash,0,0,1741.96,1476.24,265.72,9,132.86,9,132.86,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,BIKANER,00478,Khajuwala,Rural,Khajuwala,,Y,31/03/2015,00005,MR. DAYA RAM GEDAR,Thursday,9106469859,CS01962,ABDUL HADI AUTO PARTS-KHAJUWALA,,,,,Castrol,RX Super,3435012,NON_PROMO,"RX SUPER 15W-40,4 X 3 LT",271019,2024202,INV/24-25/03877,07/13/2024,,,28,,3,6,,0,,0,Cash,0,0,1525.05,1292.42,232.64,9,116.32,9,116.32,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,BIKANER,00478,Khajuwala,Rural,Khajuwala,,Y,31/03/2015,00005,MR. DAYA RAM GEDAR,Thursday,9106469859,CS01962,ABDUL HADI AUTO PARTS-KHAJUWALA,,,,,Castrol,RX Super,3435012,NON_PROMO,"RX SUPER 15W-40,4 X 3 LT",271019,2024202,INV/24-25/04711,08/02/2024,,,31,,3,6,,0,,0,Cash,0,0,1525.05,1292.42,232.64,9,116.32,9,116.32,0,0,0,0,0,0
Free Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Other Independent,G_GEN-966-4,Other non-Franchised Workshop.,RAJASTHAN,CHURU,00485,Ratangarh,Urban,Ratangarh,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Wednesday,9852428667,CS02213,JEEN MOTOR WORKSHOP - RATANGARH,,,,,Castrol,GTX,3435477,PROMO,"GTX 5W-30, 4X3L H P",271019,2024302,INV/24-25/06502,09/29/2024,,,39,24Q3RET24150,3,3,,0,,0,Cash,0,0,1.77,1.5,0.27,9,0.14,9,0.14,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Other Independent,G_GEN-966-4,Other non-Franchised Workshop.,RAJASTHAN,CHURU,00485,Ratangarh,Urban,Ratangarh,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Wednesday,9852428667,CS02213,JEEN MOTOR WORKSHOP - RATANGARH,,,,,Castrol,GTX,3435475,NON_PROMO,"GTX 5W-30, 50L",271019,2024303,INV/24-25/06338,09/25/2024,,,39,,50,50,,0,,0,Cash,0,0,14442.5,12239.41,2203.09,9,1101.55,9,1101.55,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Other Independent,G_GEN-966-4,Other non-Franchised Workshop.,RAJASTHAN,CHURU,00485,Ratangarh,Urban,Ratangarh,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Wednesday,9852428667,CS02213,JEEN MOTOR WORKSHOP - RATANGARH,,,,,Castrol,Magnatec SUV,3437542,PROMO,"MAGNATEC SUV 5W-30,4 X 3.5 LT",271019,2024202,INV/24-25/05264,08/22/2024,,,34,,3.5,10.5,PCOQ32403,62.29,,0,Cash,0,0,5283.9,4477.88,806.02,9,403.01,9,403.01,0,0,0,0,0,0
Free Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Other Independent,G_GEN-966-4,Other non-Franchised Workshop.,RAJASTHAN,CHURU,00485,Ratangarh,Urban,Ratangarh,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Wednesday,9852428667,CS02213,JEEN MOTOR WORKSHOP - RATANGARH,,,,,Castrol,GTX,3435477,PROMO,"GTX 5W-30, 4X3L H P",271019,2024302,INV/24-25/04545,07/30/2024,,,31,24Q2RET23177A-1,3,9,,0,,0,Cash,0,0,5.31,4.5,0.81,9,0.41,9,0.41,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Other Independent,G_GEN-966-4,Other non-Franchised Workshop.,RAJASTHAN,BIKANER,00476,Kolayat,Urban,Bheloo B.O,,Y,12/11/2018,6,MR. NARESH KUMAR,Friday,9106714517,CS02214,PUNJAB & HARYANA AUTO CAR WORKSHOP- KOLAYAT,,,,,Castrol,Magnatec SUV,3437542,PROMO,"MAGNATEC SUV 5W-30,4 X 3.5 LT",271019,2024202,INV/24-25/05103,08/17/2024,,,33,,3.5,3.5,PCOQ32403,20.76,,0,Cash,0,0,1761.3,1492.63,268.67,9,134.34,9,134.34,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Other Independent,G_GEN-966-4,Other non-Franchised Workshop.,RAJASTHAN,BIKANER,00476,Kolayat,Urban,Bheloo B.O,,Y,12/11/2018,6,MR. NARESH KUMAR,Friday,9106714517,CS02214,PUNJAB & HARYANA AUTO CAR WORKSHOP- KOLAYAT,,,,,Castrol,Activ Essential,3438278,NON_PROMO,ACTIV ESSENTIAL 20W40 20X.9MKN,271019,2024302,INV/24-25/05303,08/24/2024,,,34,,0.9,0.9,ACTIV ESSENTIAL ,22.88,,0,Cash,0,0,222.47,188.53,33.94,9,16.97,9,16.97,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Other Independent,G_GEN-966-4,Other non-Franchised Workshop.,RAJASTHAN,BIKANER,00476,Kolayat,Urban,Bheloo B.O,,Y,12/11/2018,6,MR. NARESH KUMAR,Friday,9106714517,CS02214,PUNJAB & HARYANA AUTO CAR WORKSHOP- KOLAYAT,,,,,Castrol,Activ Essential,3438278,NON_PROMO,ACTIV ESSENTIAL 20W40 20X.9MKN,271019,2024302,INV/24-25/05741,09/06/2024,,,36,,0.9,1.8,ACTIV ESSENTIAL ,45.76,,0,Cash,0,0,444.94,377.07,67.87,9,33.94,9,33.94,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,BIKANER,00478,Khajuwala,Rural,Khajuwala,,Y,31/03/2015,00005,MR. DAYA RAM GEDAR,Thursday,9106469859,CS01962,ABDUL HADI AUTO PARTS-KHAJUWALA,,,,,Castrol,Activ,3438734,PROMO,"ACTIV 4T 20W-40, 20 X 900 ML",271019,2024202,INV/24-25/03877,07/13/2024,,,28,,0.9,0.9,RETQ32401,5.34,,0,Cash,0,0,350.33,296.89,53.44,9,26.72,9,26.72,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,BIKANER,00478,Khajuwala,Rural,Khajuwala,,Y,31/03/2015,00005,MR. DAYA RAM GEDAR,Thursday,9106469859,CS01962,ABDUL HADI AUTO PARTS-KHAJUWALA,,,,,Castrol,Spheerol CV Performance,3417740,NON_PROMO,"SPHEEROL CV PERF 80K, 16X.5K M",271019,2023009,INV/24-25/04711,08/02/2024,,,31,,0.5,2,,0,,0,Cash,0,0,1243.69,1053.98,189.72,9,94.86,9,94.86,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,BIKANER,00478,Khajuwala,Rural,Khajuwala,,Y,31/03/2015,00005,MR. DAYA RAM GEDAR,Thursday,9106469859,CS01962,ABDUL HADI AUTO PARTS-KHAJUWALA,,,,,Castrol,RX Super,3435012,NON_PROMO,"RX SUPER 15W-40,4 X 3 LT",271019,2024303,INV/24-25/06128,09/21/2024,,,38,,3,6,,0,,0,Cash,0,0,1534.84,1300.71,234.13,9,117.06,9,117.06,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,BIKANER,00478,Khajuwala,Rural,Khajuwala,,Y,31/03/2015,00005,MR. DAYA RAM GEDAR,Thursday,9106469859,CS01962,ABDUL HADI AUTO PARTS-KHAJUWALA,,,,,Castrol,POWER1 CRUISE,3437898,PROMO,"POWER1 CRUISE 4T 20W-50, 10X1L",271019,2024201,INV/24-25/03699,07/05/2024,,,27,,1,1,RETQ32401,8.47,,0,Cash,0,0,468.53,397.06,71.47,9,35.74,9,35.74,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,BIKANER,00478,Khajuwala,Rural,Khajuwala,,Y,31/03/2015,00005,MR. DAYA RAM GEDAR,Thursday,9106469859,CS01962,ABDUL HADI AUTO PARTS-KHAJUWALA,,,,,Castrol,POWER1 CRUISE,3437898,PROMO,"POWER1 CRUISE 4T 20W-50, 10X1L",271019,2024201,INV/24-25/03877,07/13/2024,,,28,,1,1,RETQ32401,8.47,,0,Cash,0,0,468.53,397.06,71.47,9,35.74,9,35.74,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,BIKANER,00478,Khajuwala,Rural,Khajuwala,,Y,31/03/2015,00005,MR. DAYA RAM GEDAR,Thursday,9106469859,CS01962,ABDUL HADI AUTO PARTS-KHAJUWALA,,,,,Castrol,CRB Prima,3434918,NON_PROMO,"CRB PRIMA 20W-40, 10X1.2L H MK",271019,2024201,INV/24-25/04093,07/20/2024,,,29,,1.2,12,RETQ32401,30.51,,0,Cash,0,0,3389.13,2872.14,516.99,9,258.49,9,258.49,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,BIKANER,00478,Khajuwala,Rural,Khajuwala,,Y,31/03/2015,00005,MR. DAYA RAM GEDAR,Thursday,9106469859,CS01962,ABDUL HADI AUTO PARTS-KHAJUWALA,,,,,Castrol,CRB Prima,3434918,NON_PROMO,"CRB PRIMA 20W-40, 10X1.2L H MK",271019,2024201,INV/24-25/05506,08/30/2024,,,35,,1.2,6,RETQ32401,15.25,,0,Cash,0,0,1694.56,1436.07,258.49,9,129.25,9,129.25,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Distributor,In-Country Distributor,Wholesaler/Reseller,G_575-4,Wholesaler/Reseller,RAJASTHAN,CHURU,00486,Sujangarh,Rural,Sujangarh,,Y,31/03/2015,00004,Mr. GAJANAND BHATI,Wednesday,9164617861,CS01399,"DEEP TRADING COMPANY, BIDASER",,08AKYPB4917D1Z1,,,Castrol,Activ Essential,3438278,NON_PROMO,ACTIV ESSENTIAL 20W40 20X.9MKN,271019,2024302,INV/24-25/05632,08/31/2024,,,35,,0.9,270,ACTIV ESSENTIAL ,6864.42,,0,Cash,4,2262.42,64071.63,54297.99,9773.64,9,4886.82,9,4886.82,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Distributor,In-Country Distributor,Wholesaler/Reseller,G_575-4,Wholesaler/Reseller,RAJASTHAN,CHURU,00486,Sujangarh,Rural,Sujangarh,,Y,31/03/2015,00004,Mr. GAJANAND BHATI,Wednesday,9164617861,CS01399,"DEEP TRADING COMPANY, BIDASER",,08AKYPB4917D1Z1,,,Castrol,POWER1 ULTIMATE,3437913,PROMO,"P1 ULT 4T 10W-40, 6X1L MK",271019,2024202,INV/24-25/06345,09/25/2024,,,39,,1,12,RETQ32401,101.7,,0,Cash,4,213.8,6054.68,5131.09,923.6,9,461.8,9,461.8,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Distributor,In-Country Distributor,Wholesaler/Reseller,G_575-4,Wholesaler/Reseller,RAJASTHAN,CHURU,00486,Sujangarh,Rural,Sujangarh,,Y,31/03/2015,00004,Mr. GAJANAND BHATI,Wednesday,9164617861,CS01399,"DEEP TRADING COMPANY, BIDASER",,08AKYPB4917D1Z1,,,Castrol,Activ Essential,3438278,NON_PROMO,ACTIV ESSENTIAL 20W40 20X.9MKN,271019,2024302,INV/24-25/04913,08/10/2024,,,32,,0.9,270,ACTIV ESSENTIAL ,6864.42,,0,Cash,4,2262.42,64071.63,54297.99,9773.64,9,4886.82,9,4886.82,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Distributor,In-Country Distributor,Wholesaler/Reseller,G_575-4,Wholesaler/Reseller,RAJASTHAN,CHURU,00486,Sujangarh,Rural,Sujangarh,,Y,31/03/2015,00004,Mr. GAJANAND BHATI,Wednesday,9164617861,CS01399,"DEEP TRADING COMPANY, BIDASER",,08AKYPB4917D1Z1,,,Castrol,GTX Essential,3437435,NON_PROMO,"GTX ESSENTIAL 20W-50, 4X3L MK",271019,2024202,INV/24-25/04078,07/18/2024,,,29,,3,24,RETQ32401,61.02,,0,Cash,4,253.62,7182.52,6086.88,1095.64,9,547.82,9,547.82,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Distributor,In-Country Distributor,Wholesaler/Reseller,G_575-4,Wholesaler/Reseller,RAJASTHAN,CHURU,00486,Sujangarh,Rural,Sujangarh,,Y,31/03/2015,00004,Mr. GAJANAND BHATI,Wednesday,9164617861,CS01399,"DEEP TRADING COMPANY, BIDASER",,08AKYPB4917D1Z1,,,Castrol,GTX Essential,3437435,NON_PROMO,"GTX ESSENTIAL 20W-50, 4X3L MK",271019,2024302,INV/24-25/06104,09/19/2024,,,38,,3,12,RETQ32401,30.51,,0,Cash,4,126.81,3591.26,3043.44,547.82,9,273.91,9,273.91,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Distributor,In-Country Distributor,Wholesaler/Reseller,G_575-4,Wholesaler/Reseller,RAJASTHAN,CHURU,00486,Sujangarh,Rural,Sujangarh,,Y,31/03/2015,00004,Mr. GAJANAND BHATI,Wednesday,9164617861,CS01399,"DEEP TRADING COMPANY, BIDASER",,08AKYPB4917D1Z1,,,Castrol,Magnatec SUV,3437542,PROMO,"MAGNATEC SUV 5W-30,4 X 3.5 LT",271019,2024302,INV/24-25/04827,08/07/2024,,,32,,3.5,28,RETQ32401,166.1,,0,Cash,4,477.64,13526.79,11463.38,2063.41,9,1031.7,9,1031.7,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Other Independent,G_GEN-966-4,Other non-Franchised Workshop.,RAJASTHAN,BIKANER,00476,Kolayat,Urban,Bheloo B.O,,Y,12/11/2018,6,MR. NARESH KUMAR,Friday,9106714517,CS02214,PUNJAB & HARYANA AUTO CAR WORKSHOP- KOLAYAT,,,,,Castrol,Magnatec,3438645,PROMO,"MAGNATEC 5W-30, 4X3.5L",271019,2024201,INV/24-25/03860,07/12/2024,,,28,,3.5,3.5,PCOQ32401,20.76,,0,Cash,0,0,1928.29,1634.14,294.15,9,147.07,9,147.07,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Other Independent,G_GEN-966-4,Other non-Franchised Workshop.,RAJASTHAN,BIKANER,00476,Kolayat,Urban,Bheloo B.O,,Y,12/11/2018,6,MR. NARESH KUMAR,Friday,9106714517,CS02214,PUNJAB & HARYANA AUTO CAR WORKSHOP- KOLAYAT,,,,,Castrol,Magnatec,3438644,PROMO,"MAGNATEC 5W-30, 4X3L",271019,2024201,INV/24-25/05103,08/17/2024,,,33,,3,3,PCOQ32403,17.8,,0,Cash,0,0,1660.26,1407,253.26,9,126.63,9,126.63,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Other Independent,G_GEN-966-4,Other non-Franchised Workshop.,RAJASTHAN,BIKANER,00476,Kolayat,Urban,Bheloo B.O,,Y,12/11/2018,6,MR. NARESH KUMAR,Friday,9106714517,CS02214,PUNJAB & HARYANA AUTO CAR WORKSHOP- KOLAYAT,,,,,Castrol,Activ,3438734,PROMO,"ACTIV 4T 20W-40, 20 X 900 ML",271019,2024302,INV/24-25/05303,08/24/2024,,,34,,0.9,0.9,PCOQ32403,5.34,,0,Cash,0,0,350.33,296.89,53.44,9,26.72,9,26.72,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Other Independent,G_GEN-966-4,Other non-Franchised Workshop.,RAJASTHAN,BIKANER,00476,Kolayat,Urban,Bheloo B.O,,Y,12/11/2018,6,MR. NARESH KUMAR,Friday,9106714517,CS02214,PUNJAB & HARYANA AUTO CAR WORKSHOP- KOLAYAT,,,,,Castrol,Activ,3438733,PROMO,"ACTIV 4T 20W-40, 20 X 1 LT",271019,2024302,INV/24-25/05741,09/06/2024,,,36,,1,1,PCOQ32404,5.93,,0,Cash,0,0,380.95,322.84,58.11,9,29.06,9,29.06,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Other Independent,G_GEN-966-4,Other non-Franchised Workshop.,RAJASTHAN,BIKANER,00476,Kolayat,Urban,Bheloo B.O,,Y,12/11/2018,6,MR. NARESH KUMAR,Friday,9106714517,CS02214,PUNJAB & HARYANA AUTO CAR WORKSHOP- KOLAYAT,,,,,Castrol,Magnatec,3438645,PROMO,"MAGNATEC 5W-30, 4X3.5L",271019,2024201,INV/24-25/04086,07/20/2024,,,29,,3.5,3.5,PCOQ32401,20.76,,0,Cash,0,0,1928.29,1634.14,294.15,9,147.07,9,147.07,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Other Independent,G_GEN-966-4,Other non-Franchised Workshop.,RAJASTHAN,BIKANER,00476,Kolayat,Urban,Bheloo B.O,,Y,12/11/2018,6,MR. NARESH KUMAR,Friday,9106714517,CS02214,PUNJAB & HARYANA AUTO CAR WORKSHOP- KOLAYAT,,,,,Castrol,GTX,3435477,PROMO,"GTX 5W-30, 4X3L H P",271019,2024302,INV/24-25/06380,09/27/2024,,,39,,3,3,PCOQ32404,7.63,,0,Cash,0,0,1195,1012.71,182.29,9,91.14,9,91.14,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Other Independent,G_GEN-966-4,Other non-Franchised Workshop.,RAJASTHAN,BIKANER,00476,Kolayat,Urban,Bheloo B.O,,Y,12/11/2018,6,MR. NARESH KUMAR,Friday,9106714517,CS02214,PUNJAB & HARYANA AUTO CAR WORKSHOP- KOLAYAT,,,,,Castrol,RX Super,3435012,NON_PROMO,"RX SUPER 15W-40,4 X 3 LT",271019,2024303,INV/24-25/06120,09/20/2024,,,38,,3,6,,0,,0,Cash,0,0,1534.84,1300.71,234.13,9,117.06,9,117.06,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,BIKANER,00478,Khajuwala,Rural,Khajuwala,,Y,31/03/2015,00005,MR. DAYA RAM GEDAR,Thursday,9106469859,CS01962,ABDUL HADI AUTO PARTS-KHAJUWALA,,,,,Castrol,CRB Prima,3434918,NON_PROMO,"CRB PRIMA 20W-40, 10X1.2L H MK",271019,2024201,INV/24-25/05285,08/24/2024,,,34,,1.2,4.8,RETQ32401,12.2,,0,Cash,0,0,1355.65,1148.86,206.79,9,103.4,9,103.4,0,0,0,0,0,0
