Document Type,ASM Name,Company Code,Company Name,Market Name,Sector Name,Sub-sector Name,Sub-sector Detail Code,Sub-sector Detail Name,State Name,District Name,Census Sub-District Code,Census Sub-District Name,Town Type,Town Name,Previous DB Code,Core YN,Convertion Date,Sales Executive Code,Sales Executive Name,DSR Beat Day,Unique Code,Customer Code,Customer Name,Special Code,Customer GSTN NO,Ship To Name,Ship To GSTN NO,Master Brand Name,Product Brand Name,Product Code,Promo / Non Promo,Product Name,HSN Number,Price Circular Number,Invoice No,Invoice Date,Reference Invoice No,Reference Invoice Date,Castrol Week No,Scheme Code,Pack Size,Product Volume,Scheme Discount Name,Scheme Discount Value,Coupon Discount Name,Coupon Value,Mode Of Payement,MOP Percent,MOP Discount,Total Value incl VAT/GST,Total Value Without GST,Total VAT,CGST Percentage,CGST Value,SGST Percentage,SGST Value,UGST Percentage,UTGST Value,IGST Percentage,IGST Value,Coupon Discount WOVAT,TCS
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Other Independent,G_GEN-966-4,Other non-Franchised Workshop.,RAJASTHAN,CHURU,00485,Ratangarh,Urban,Ratangarh,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Wednesday,9228110844,CS01887,"KAMAL MOTORS ,RATANGARH",,,,,Castrol,Magnatec,3435931,PROMO,"MAGNATEC 5W-30, 4X3.5L",271019,2023007,INV/24-25/00515,04/17/2024,,,16,,3.5,3.5,PCOQ22401,26.69,,0,Cash,0,0,1921.29,1628.21,293.08,9,146.54,9,146.54,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Other Independent,G_GEN-966-4,Other non-Franchised Workshop.,RAJASTHAN,CHURU,00485,Ratangarh,Urban,Ratangarh,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Wednesday,9228110844,CS01887,"KAMAL MOTORS ,RATANGARH",,,,,Castrol,GTX,3435475,NON_PROMO,"GTX 5W-30, 50L",271019,2024201,INV/24-25/01924,05/22/2024,,,21,,50,50,,0,,0,Cash,0,0,14350,12161.02,2188.98,9,1094.49,9,1094.49,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Other Independent,G_GEN-966-4,Other non-Franchised Workshop.,RAJASTHAN,CHURU,00485,Ratangarh,Urban,Ratangarh,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Wednesday,9228110844,CS01887,"KAMAL MOTORS ,RATANGARH",,,,,Castrol,GTX,3435475,NON_PROMO,"GTX 5W-30, 50L",271019,2024202,INV/24-25/03264,06/26/2024,,,26,,50,50,,0,,0,Cash,0,0,14350,12161.02,2188.98,9,1094.49,9,1094.49,0,0,0,0,0,0
Free Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Other Independent,G_GEN-966-4,Other non-Franchised Workshop.,RAJASTHAN,CHURU,00485,Ratangarh,Urban,Ratangarh,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Wednesday,9228110844,CS01887,"KAMAL MOTORS ,RATANGARH",,,,,Castrol,GTX,3435477,PROMO,"GTX 5W-30, 4X3L H P",271019,2024202,INV/24-25/03560,06/30/2024,,,26,24Q2RET22719A-1,3,9,,0,,0,Cash,0,0,5.31,4.5,0.81,9,0.41,9,0.41,0,0,0,0,0,0
Free Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Other Independent,G_GEN-966-4,Other non-Franchised Workshop.,RAJASTHAN,CHURU,00485,Ratangarh,Urban,Ratangarh,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Wednesday,9228110844,CS01887,"KAMAL MOTORS ,RATANGARH",,,,,Castrol,GTX,3435477,PROMO,"GTX 5W-30, 4X3L H P",271019,2024202,INV/24-25/02530,06/08/2024,,,23,24Q2RET22099-1,3,9,,0,,0,Cash,0,0,5.31,4.5,0.81,9,0.41,9,0.41,0,0,0,0,0,0
Free Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Other Independent,G_GEN-966-4,Other non-Franchised Workshop.,RAJASTHAN,CHURU,00485,Ratangarh,Urban,Ratangarh,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Wednesday,9228110844,CS01887,"KAMAL MOTORS ,RATANGARH",,,,,Castrol,GTX,3435477,PROMO,"GTX 5W-30, 4X3L H P",271019,2023012,INV/24-25/01139,05/02/2024,,,18,24Q1PCO20882E-Bal,3,9,,0,,0,Cash,0,0,5.31,4.5,0.81,9,0.41,9,0.41,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Other Independent,G_GEN-966-4,Other non-Franchised Workshop.,RAJASTHAN,CHURU,00485,Ratangarh,Urban,Ratangarh,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Wednesday,9228110844,CS01887,"KAMAL MOTORS ,RATANGARH",,,,,Castrol,GTX,3435475,NON_PROMO,"GTX 5W-30, 50L",271019,2023012,INV/24-25/00400,04/13/2024,,,15,,50,50,,0,,0,Cash,0,0,14200,12033.9,2166.1,9,1083.05,9,1083.05,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Other Independent,G_GEN-966-4,Other non-Franchised Workshop.,RAJASTHAN,CHURU,00482,Rajgarh,Rural,Rajgarh,,Y,31/03/2015,6,MR. NARESH KUMAR,Thursday,9596523300,CS02260,SHREE VINAYAK MOTORS - RAJGARH,,08DTIPP7239C1ZF,,,Castrol,GTX Diesel,3432702,PROMO,"GTX DIESEL 15W-40 CI4+,7L MK",271019,2023010,INV/24-25/01404,05/08/2024,,,19,,7,7,PCOQ22402,17.8,,0,Cash,0,0,2114,1791.53,322.47,9,161.24,9,161.24,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Other Independent,G_GEN-966-4,Other non-Franchised Workshop.,RAJASTHAN,CHURU,00482,Rajgarh,Rural,Rajgarh,,Y,31/03/2015,6,MR. NARESH KUMAR,Thursday,9596523300,CS02260,SHREE VINAYAK MOTORS - RAJGARH,,08DTIPP7239C1ZF,,,Castrol,GTX Essential,3432600,PROMO,"GTX ESSENTIAL 15W-40, 7L MK",271019,2022008,INV/24-25/01404,05/08/2024,,,19,,7,7,PCOQ22402,17.8,,0,Cash,0,0,1841,1560.17,280.83,9,140.42,9,140.42,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Other Independent,G_GEN-966-4,Other non-Franchised Workshop.,RAJASTHAN,CHURU,00482,Rajgarh,Rural,Rajgarh,,Y,31/03/2015,6,MR. NARESH KUMAR,Thursday,9596523300,CS02260,SHREE VINAYAK MOTORS - RAJGARH,,08DTIPP7239C1ZF,,,Castrol,Magnatec Stop-Start,3433192,PROMO,"MAGNATECSTOP-START0W20,4X3.5MK",271019,2022010,INV/24-25/01614,05/14/2024,,,20,,3.5,3.5,PCOQ22402,35.59,,0,Cash,0,0,1910.79,1619.31,291.48,9,145.74,9,145.74,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Other Independent,G_GEN-966-4,Other non-Franchised Workshop.,RAJASTHAN,CHURU,00482,Rajgarh,Rural,Rajgarh,,Y,31/03/2015,6,MR. NARESH KUMAR,Thursday,9596523300,CS02260,SHREE VINAYAK MOTORS - RAJGARH,,08DTIPP7239C1ZF,,,Castrol,Magnatec Stop-Start,3433192,PROMO,"MAGNATECSTOP-START0W20,4X3.5MK",271019,2022010,INV/24-25/03170,06/24/2024,,,26,,3.5,14,PCOQ22409,142.37,,0,Cash,0,0,7643.16,6477.25,1165.91,9,582.95,9,582.95,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Other Independent,G_GEN-966-4,Other non-Franchised Workshop.,RAJASTHAN,CHURU,00482,Rajgarh,Rural,Rajgarh,,Y,31/03/2015,6,MR. NARESH KUMAR,Thursday,9596523300,CS02260,SHREE VINAYAK MOTORS - RAJGARH,,08DTIPP7239C1ZF,,,Castrol,Auto Care Exterior,3434609,PROMO,"TW 3-IN-1 SHINER, 48X.1L MK",34053000,2023002,INV/24-25/01429,05/08/2024,,,19,,1,2,PCOQ22403,25.42,,0,Cash,0,0,221.35,187.58,33.77,9,16.88,9,16.88,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Other Independent,G_GEN-966-4,Other non-Franchised Workshop.,RAJASTHAN,CHURU,00482,Rajgarh,Rural,Rajgarh,,Y,31/03/2015,6,MR. NARESH KUMAR,Thursday,9596523300,CS02260,SHREE VINAYAK MOTORS - RAJGARH,,08DTIPP7239C1ZF,,,Castrol,GTX Essential,3437435,NON_PROMO,"GTX ESSENTIAL 20W-50, 4X3L MK",271019,2024201,INV/24-25/01429,05/08/2024,,,19,,3,12,PCOQ22402,30.51,,0,Cash,0,0,3639,3083.9,555.1,9,277.55,9,277.55,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_TRKM-375-4,Multiple Chains - Truck Spares Multibrand,RAJASTHAN,CHURU,00484,Churu,Urban,Churu,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Tuesday,3340010969,CS00969,"NATIONAL AUTOMOBILES , CHURU",,,,,Castrol,CRB Turbomax,3434675,PROMO,"CRB TURBOMAX 15W40 CH-4,10L",271019,2024003,INV/24-25/00899,04/27/2024,,,17,,10,10,RETQ22401,25.42,,0,Cash,0,0,2890.43,2449.52,440.91,9,220.46,9,220.46,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_TRKM-375-4,Multiple Chains - Truck Spares Multibrand,RAJASTHAN,CHURU,00484,Churu,Urban,Churu,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Tuesday,3340010969,CS00969,"NATIONAL AUTOMOBILES , CHURU",,,,,Castrol,CRB Turbomax,3434675,PROMO,"CRB TURBOMAX 15W40 CH-4,10L",271019,2024003,INV/24-25/00997,04/30/2024,,,18,,10,20,RETQ22401,50.85,,0,Cash,0,0,5780.86,4899.03,881.83,9,440.91,9,440.91,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_TRKM-375-4,Multiple Chains - Truck Spares Multibrand,RAJASTHAN,CHURU,00484,Churu,Urban,Churu,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Tuesday,3340010969,CS00969,"NATIONAL AUTOMOBILES , CHURU",,,,,Castrol,CRB Turbomax,3434675,PROMO,"CRB TURBOMAX 15W40 CH-4,10L",271019,2024203,INV/24-25/02184,05/28/2024,,,22,,10,10,RETQ22401,25.42,,0,Cash,0,0,2890.43,2449.52,440.91,9,220.46,9,220.46,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_TRKM-375-4,Multiple Chains - Truck Spares Multibrand,RAJASTHAN,CHURU,00484,Churu,Urban,Churu,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Tuesday,3340010969,CS00969,"NATIONAL AUTOMOBILES , CHURU",,,,,Castrol,CRB Turbomax,3434675,PROMO,"CRB TURBOMAX 15W40 CH-4,10L",271019,2024203,INV/24-25/02283,05/31/2024,,,22,,10,50,RETQ22401,127.12,,0,Cash,0,0,14452.15,12247.59,2204.57,9,1102.28,9,1102.28,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_TRKM-375-4,Multiple Chains - Truck Spares Multibrand,RAJASTHAN,CHURU,00484,Churu,Urban,Churu,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Tuesday,3340010969,CS00969,"NATIONAL AUTOMOBILES , CHURU",,,,,Castrol,CRB Turbomax,3434675,PROMO,"CRB TURBOMAX 15W40 CH-4,10L",271019,2024203,INV/24-25/01516,05/11/2024,,,19,,10,10,RETQ22401,25.42,,0,Cash,0,0,2890.43,2449.52,440.91,9,220.46,9,220.46,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_TRKM-375-4,Multiple Chains - Truck Spares Multibrand,RAJASTHAN,CHURU,00484,Churu,Urban,Churu,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Tuesday,3340010969,CS00969,"NATIONAL AUTOMOBILES , CHURU",,,,,Castrol,Activ,3438734,PROMO,"ACTIV 4T 20W-40, 20 X 900 ML",271019,2024202,INV/24-25/03214,06/25/2024,,,26,,0.9,9,RETQ22401,53.39,,0,Cash,0,0,3503.34,2968.93,534.41,9,267.2,9,267.2,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Motorcycle,G_957-4,Independent Motorcycle Workshop.,RAJASTHAN,CHURU,00482,Rajgarh,Rural,Rajgarh,,Y,31/03/2015,6,MR. NARESH KUMAR,Monday,9634033302,CS02083,JAI SHREE BALAJI AUTO PARTS- RAJGARH,,,,,Castrol,Auto Care Maintenance,3434648,PROMO,ANTIRUST LUB SPRAY 24X.05K MK,34039900,2023002,INV/24-25/01016,04/30/2024,,,18,,1,1,MCOQ22401,12.71,,0,Cash,0,0,100.5,85.17,15.33,9,7.67,9,7.67,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Motorcycle,G_957-4,Independent Motorcycle Workshop.,RAJASTHAN,CHURU,00482,Rajgarh,Rural,Rajgarh,,Y,31/03/2015,6,MR. NARESH KUMAR,Monday,9634033302,CS02083,JAI SHREE BALAJI AUTO PARTS- RAJGARH,,,,,Castrol,Radicool,3370512,PROMO,RADICOOL HEAVY DUTY 20X500ML,38200000,2014011,INV/24-25/02379,06/03/2024,,,23,,0.5,0.5,MCOQ22409,2.12,,0,Cash,0,0,128.21,108.65,19.56,9,9.78,9,9.78,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,BIKANER,00476,Kolayat,Urban,Bajju Khalsa,,Y,31/03/2015,00005,MR. DAYA RAM GEDAR,Friday,9512988637,CS02084,SUPRIM AUTO PARTS - R.D 860,,,,,Castrol,CRB Essential,3435610,NON_PROMO,"CRB ESSENTIAL15W40 CF4,7.5L MK",271019,2024202,INV/24-25/03472,06/29/2024,,,26,,7.5,7.5,,0,,0,Cash,0,0,1580.96,1339.8,241.16,9,120.58,9,120.58,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,BIKANER,00476,Kolayat,Urban,Bajju Khalsa,,Y,31/03/2015,00005,MR. DAYA RAM GEDAR,Friday,9512988637,CS02084,SUPRIM AUTO PARTS - R.D 860,,,,,Castrol,CRB Essential,3435355,NON_PROMO,"CRB ESSEN20W-40 CF-4, 7.5L MK",271019,2024202,INV/24-25/02058,05/25/2024,,,21,,7.5,7.5,,0,,0,Cash,0,0,1473.17,1248.45,224.72,9,112.36,9,112.36,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,BIKANER,00476,Kolayat,Urban,Bajju Khalsa,,Y,31/03/2015,00005,MR. DAYA RAM GEDAR,Friday,9512988637,CS02084,SUPRIM AUTO PARTS - R.D 860,,,,,Castrol,CRB Plus,3434948,PROMO,"CRB PLUS 20W-40, 20X.5L H MK",271019,2024202,INV/24-25/03472,06/29/2024,,,26,,0.5,0.5,RETQ22401,1.27,,0,Cash,0,0,183.15,155.22,27.94,9,13.97,9,13.97,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,BIKANER,00476,Kolayat,Urban,Bajju Khalsa,,Y,31/03/2015,00005,MR. DAYA RAM GEDAR,Friday,9512988637,CS02084,SUPRIM AUTO PARTS - R.D 860,,,,,Castrol,Activ,3438734,PROMO,"ACTIV 4T 20W-40, 20 X 900 ML",271019,2024201,INV/24-25/00828,04/27/2024,,,17,,0.9,0.9,RETQ22401,5.34,,0,Cash,0,0,345.43,292.74,52.69,9,26.35,9,26.35,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,BIKANER,00476,Kolayat,Urban,Bajju Khalsa,,Y,31/03/2015,00005,MR. DAYA RAM GEDAR,Friday,9512988637,CS02084,SUPRIM AUTO PARTS - R.D 860,,,,,Castrol,Activ,3438734,PROMO,"ACTIV 4T 20W-40, 20 X 900 ML",271019,2024202,INV/24-25/03472,06/29/2024,,,26,,0.9,0.9,RETQ22401,5.34,,0,Cash,0,0,350.33,296.89,53.44,9,26.72,9,26.72,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Other Independent,G_GEN-966-4,Other non-Franchised Workshop.,RAJASTHAN,CHURU,00482,Rajgarh,Rural,Rajgarh,,Y,31/03/2015,6,MR. NARESH KUMAR,Thursday,9596523300,CS02260,SHREE VINAYAK MOTORS - RAJGARH,,08DTIPP7239C1ZF,,,Castrol,GTX,3437126,NON_PROMO,"GTX 20W-50, 4X3L R MK",271019,2024201,INV/24-25/01404,05/08/2024,,,19,,3,12,PCOQ22402,30.51,,0,Cash,0,0,4597.2,3895.93,701.27,9,350.63,9,350.63,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Other Independent,G_GEN-966-4,Other non-Franchised Workshop.,RAJASTHAN,CHURU,00482,Rajgarh,Rural,Rajgarh,,Y,31/03/2015,6,MR. NARESH KUMAR,Thursday,9596523300,CS02260,SHREE VINAYAK MOTORS - RAJGARH,,08DTIPP7239C1ZF,,,Castrol,CRB Mini Truck,3435017,PROMO,"CRB MINI TRUCK 15W-40,4X3L MK",271019,2024201,INV/24-25/01870,05/20/2024,,,21,,3,12,PCOQ22402,30.51,,0,Cash,0,0,3309.54,2804.69,504.84,9,252.42,9,252.42,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Other Independent,G_GEN-966-4,Other non-Franchised Workshop.,RAJASTHAN,CHURU,00482,Rajgarh,Rural,Rajgarh,,Y,31/03/2015,6,MR. NARESH KUMAR,Thursday,9596523300,CS02260,SHREE VINAYAK MOTORS - RAJGARH,,08DTIPP7239C1ZF,,,Castrol,GTX,3435477,PROMO,"GTX 5W-30, 4X3L H P",271019,2024201,INV/24-25/01614,05/14/2024,,,20,,3,12,PCOQ22402,30.51,,0,Cash,0,0,4677.96,3964.37,713.59,9,356.79,9,356.79,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Other Independent,G_GEN-966-4,Other non-Franchised Workshop.,RAJASTHAN,CHURU,00482,Rajgarh,Rural,Rajgarh,,Y,31/03/2015,6,MR. NARESH KUMAR,Thursday,9596523300,CS02260,SHREE VINAYAK MOTORS - RAJGARH,,08DTIPP7239C1ZF,,,Castrol,Auto Care Exterior,3434661,NON_PROMO,TW 1STP POLISH COMPND 24X.1KG,34054000,2023002,INV/24-25/01429,05/08/2024,,,19,,1,3,PCOQ22403,63.56,,0,Cash,0,0,427.25,362.08,65.17,9,32.59,9,32.59,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Other Independent,G_GEN-966-4,Other non-Franchised Workshop.,RAJASTHAN,CHURU,00482,Rajgarh,Rural,Rajgarh,,Y,31/03/2015,6,MR. NARESH KUMAR,Thursday,9596523300,CS02260,SHREE VINAYAK MOTORS - RAJGARH,,08DTIPP7239C1ZF,,,Castrol,CRB Turbomax,3434731,NON_PROMO,"CRB TURBO 15W40 CI4+,20X1L MK",271019,2024202,INV/24-25/03170,06/24/2024,,,26,,1,1,PCOQ22409,8.47,,0,Cash,0,0,346.8,293.9,52.9,9,26.45,9,26.45,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Other Independent,G_GEN-966-4,Other non-Franchised Workshop.,RAJASTHAN,CHURU,00482,Rajgarh,Rural,Rajgarh,,Y,31/03/2015,6,MR. NARESH KUMAR,Thursday,9596523300,CS02260,SHREE VINAYAK MOTORS - RAJGARH,,08DTIPP7239C1ZF,,,Castrol,Magnatec,3438645,PROMO,"MAGNATEC 5W-30, 4X3.5L",271019,2024201,INV/24-25/03170,06/24/2024,,,26,,3.5,28,PCOQ22409,213.56,,0,Cash,0,0,15370.32,13025.7,2344.63,9,1172.31,9,1172.31,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_TRKM-375-4,Multiple Chains - Truck Spares Multibrand,RAJASTHAN,CHURU,00484,Churu,Urban,Churu,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Tuesday,3340010969,CS00969,"NATIONAL AUTOMOBILES , CHURU",,,,,Castrol,Magnatec,3438645,PROMO,"MAGNATEC 5W-30, 4X3.5L",271019,2024201,INV/24-25/03214,06/25/2024,,,26,,3.5,3.5,RETQ22404,20.76,,0,Cash,0,0,1928.29,1634.14,294.15,9,147.07,9,147.07,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_TRKM-375-4,Multiple Chains - Truck Spares Multibrand,RAJASTHAN,CHURU,00484,Churu,Urban,Churu,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Tuesday,3340010969,CS00969,"NATIONAL AUTOMOBILES , CHURU",,,,,Castrol,Radicool,3424604,NON_PROMO,"RADICOOL ESSENTIAL, 4X3L H MK",38200000,2024201,INV/24-25/01355,05/07/2024,,,19,,3,24,,0,,0,Cash,0,0,5541.59,4696.26,845.33,9,422.66,9,422.66,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_TRKM-375-4,Multiple Chains - Truck Spares Multibrand,RAJASTHAN,CHURU,00484,Churu,Urban,Churu,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Tuesday,3340010969,CS00969,"NATIONAL AUTOMOBILES , CHURU",,,,,Castrol,CRB Turbomax,3434675,PROMO,"CRB TURBOMAX 15W40 CH-4,10L",271019,2024204,INV/24-25/03214,06/25/2024,,,26,,10,30,RETQ22411,279.66,,0,Cash,0,0,8660.74,7339.61,1321.13,9,660.57,9,660.57,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_TRKM-375-4,Multiple Chains - Truck Spares Multibrand,RAJASTHAN,CHURU,00484,Churu,Urban,Churu,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Tuesday,3340010969,CS00969,"NATIONAL AUTOMOBILES , CHURU",,,,,Castrol,CRB Turbomax,3434675,PROMO,"CRB TURBOMAX 15W40 CH-4,10L",271019,2024203,INV/24-25/02666,06/11/2024,,,24,,10,10,RETQ22401,25.42,,0,Cash,0,0,2890.43,2449.52,440.91,9,220.46,9,220.46,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_TRKM-375-4,Multiple Chains - Truck Spares Multibrand,RAJASTHAN,CHURU,00484,Churu,Urban,Churu,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Tuesday,3340010969,CS00969,"NATIONAL AUTOMOBILES , CHURU",,,,,Castrol,CRB Turbomax,3434675,PROMO,"CRB TURBOMAX 15W40 CH-4,10L",271019,2024204,INV/24-25/03594,06/30/2024,,,26,,10,20,RETQ22411,186.44,,0,Cash,0,0,5773.83,4893.08,880.75,9,440.38,9,440.38,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_TRKM-375-4,Multiple Chains - Truck Spares Multibrand,RAJASTHAN,CHURU,00484,Churu,Urban,Churu,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Tuesday,3340010969,CS00969,"NATIONAL AUTOMOBILES , CHURU",,,,,Castrol,CRB Turbomax,3434675,PROMO,"CRB TURBOMAX 15W40 CH-4,10L",271019,2024003,INV/24-25/00030,04/02/2024,,,14,,10,10,RETQ22401,25.42,,0,Cash,0,0,2890.43,2449.52,440.91,9,220.46,9,220.46,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Other Independent,G_GEN-966-4,Other non-Franchised Workshop.,RAJASTHAN,CHURU,00485,Ratangarh,Urban,Ratangarh,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Wednesday,9228110844,CS01887,"KAMAL MOTORS ,RATANGARH",,,,,Castrol,Auto Care Exterior,3434661,NON_PROMO,TW 1STP POLISH COMPND 24X.1KG,34054000,2023002,INV/24-25/00515,04/17/2024,,,16,,1,1,PCOQ22401,21.19,,0,Cash,0,0,142.42,120.69,21.72,9,10.86,9,10.86,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Other Independent,G_GEN-966-4,Other non-Franchised Workshop.,RAJASTHAN,CHURU,00485,Ratangarh,Urban,Ratangarh,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Wednesday,9228110844,CS01887,"KAMAL MOTORS ,RATANGARH",,,,,Castrol,Activ,3438734,PROMO,"ACTIV 4T 20W-40, 20 X 900 ML",271019,2024201,INV/24-25/02194,05/29/2024,,,22,,0.9,0.9,PCOQ22402,5.34,,0,Cash,0,0,345.43,292.74,52.69,9,26.35,9,26.35,0,0,0,0,0,0
Free Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Other Independent,G_GEN-966-4,Other non-Franchised Workshop.,RAJASTHAN,CHURU,00485,Ratangarh,Urban,Ratangarh,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Wednesday,9228110844,CS01887,"KAMAL MOTORS ,RATANGARH",,,,,Castrol,Radicool,3429577,NON_PROMO,RADICOOL ESSENTIAL   20X1 H MK,38200000,2024201,INV/24-25/03525,06/30/2024,,,26,24Q2PCO22765A,1,1,,0,,0,Cash,0,0,0.59,0.5,0.09,9,0.05,9,0.05,0,0,0,0,0,0
